kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at
4370,12,1043,1051,1043,1043,1043,1051,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:15.605Z,2026-03-29T11:17:15.605Z
4371,12,1044,1080,1044,1044,1044,1080,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:15.763Z,2026-03-29T11:17:15.763Z
4372,12,1046,1010,1046,1010,1046,1010,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:15.921Z,2026-03-29T11:17:15.921Z
4373,12,1048,1066,1048,1066,1048,1066,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.079Z,2026-03-29T11:17:16.079Z
4374,12,1067,1023,1067,1067,1067,1023,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.236Z,2026-03-29T11:17:16.236Z
4375,12,1068,1025,1068,1025,1068,1025,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.395Z,2026-03-29T11:17:16.395Z
4376,12,1069,1061,1069,1061,1069,1061,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.553Z,2026-03-29T11:17:16.553Z
4377,12,1070,1077,1070,1077,1070,1077,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.710Z,2026-03-29T11:17:16.710Z
4378,12,1074,1036,1074,1074,1074,1036,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.869Z,2026-03-29T11:17:16.869Z
4379,12,1075,1028,1075,1075,1075,1028,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.029Z,2026-03-29T11:17:17.029Z
4380,12,1116,1119,1116,1116,1116,1119,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.186Z,2026-03-29T11:17:17.186Z
4381,12,1118,1121,1118,1121,1118,1121,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.343Z,2026-03-29T11:17:17.343Z
4382,12,1123,1117,1123,1117,1123,1117,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.502Z,2026-03-29T11:17:17.502Z
4383,12,1125,1135,1125,1125,1125,1135,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.663Z,2026-03-29T11:17:17.663Z
4384,12,1129,1122,1129,1129,1129,1122,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.820Z,2026-03-29T11:17:17.820Z
4385,12,1146,1148,1146,1146,1146,1148,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.978Z,2026-03-29T11:17:17.978Z
4386,12,1147,1111,1147,1111,1147,1111,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.135Z,2026-03-29T11:17:18.135Z
4387,12,1149,1115,1149,1149,1149,1115,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.291Z,2026-03-29T11:17:18.291Z
4388,12,1150,1140,1150,1140,1150,1140,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.451Z,2026-03-29T11:17:18.451Z
4389,12,1209,1217,1209,1217,1209,1217,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.611Z,2026-03-29T11:17:18.611Z
4390,12,1210,1170,1210,1210,1210,1170,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.777Z,2026-03-29T11:17:18.777Z
4391,12,1212,1202,1212,1202,1212,1202,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.936Z,2026-03-29T11:17:18.936Z
4392,12,1213,1186,1213,1186,1213,1186,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.095Z,2026-03-29T11:17:19.095Z
4393,12,1220,1167,1220,1220,1220,1167,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.253Z,2026-03-29T11:17:19.253Z
4394,12,1243,1224,1243,1224,1243,1224,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.413Z,2026-03-29T11:17:19.413Z
4395,12,1245,1238,1245,1245,1245,1238,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.574Z,2026-03-29T11:17:19.574Z
4396,12,1246,1222,1246,1246,1246,1222,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.732Z,2026-03-29T11:17:19.732Z
4397,12,1248,1276,1248,1276,1248,1276,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.891Z,2026-03-29T11:17:19.891Z
4398,12,1250,1263,1250,1250,1250,1263,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.049Z,2026-03-29T11:17:20.049Z
4399,12,1251,1255,1251,1255,1251,1255,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.209Z,2026-03-29T11:17:20.209Z
4400,12,1340,1337,1340,1340,1340,1337,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.368Z,2026-03-29T11:17:20.368Z
4401,12,1341,1334,1341,1341,1341,1334,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.526Z,2026-03-29T11:17:20.526Z
4402,12,1343,1353,1343,1343,1343,1353,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.684Z,2026-03-29T11:17:20.684Z
4403,12,1345,1348,1345,1345,1345,1348,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.842Z,2026-03-29T11:17:20.842Z
4404,12,1346,1356,1346,1346,1346,1356,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.999Z,2026-03-29T11:17:20.999Z
4405,12,1347,1342,1347,1347,1347,1342,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.158Z,2026-03-29T11:17:21.158Z
4406,12,1349,1338,1349,1349,1349,1338,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.317Z,2026-03-29T11:17:21.317Z
4407,12,1352,1344,1352,1344,1352,1344,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.481Z,2026-03-29T11:17:21.481Z
4408,12,1354,1333,1354,1333,1354,1333,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.639Z,2026-03-29T11:17:21.639Z
4409,12,1355,1350,1355,1350,1355,1350,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.797Z,2026-03-29T11:17:21.797Z
4410,12,1357,1336,1357,1357,1357,1336,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.956Z,2026-03-29T11:17:21.956Z
4411,12,1415,1411,1415,1411,1415,1411,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.114Z,2026-03-29T11:17:22.114Z
4412,12,1416,1413,1416,1416,1416,1413,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.273Z,2026-03-29T11:17:22.273Z
4413,12,1417,1410,1417,1410,1417,1410,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.431Z,2026-03-29T11:17:22.431Z
4414,12,1418,1420,1418,1420,1418,1420,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.588Z,2026-03-29T11:17:22.588Z
4415,12,1422,1407,1422,1422,1422,1407,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.751Z,2026-03-29T11:17:22.751Z
4416,12,1423,1408,1423,1423,1423,1408,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.913Z,2026-03-29T11:17:22.913Z
4417,12,1424,1414,1424,1414,1424,1414,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.071Z,2026-03-29T11:17:23.071Z
4418,12,1425,1421,1425,1421,1425,1421,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.232Z,2026-03-29T11:17:23.232Z
4419,12,1429,1458,1429,1458,1429,1458,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.390Z,2026-03-29T11:17:23.390Z
4420,12,1432,1449,1432,1432,1432,1449,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.552Z,2026-03-29T11:17:23.552Z
4421,12,1452,1440,1452,1452,1452,1440,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.710Z,2026-03-29T11:17:23.710Z
4422,12,1454,1434,1454,1454,1454,1434,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.868Z,2026-03-29T11:17:23.868Z
4423,12,1485,1465,1485,1485,1485,1465,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.026Z,2026-03-29T11:17:24.026Z
4424,12,1487,1471,1487,1471,1487,1471,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.187Z,2026-03-29T11:17:24.187Z
4425,12,1488,1491,1488,1488,1488,1491,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.347Z,2026-03-29T11:17:24.347Z
4426,12,1489,1468,1489,1489,1489,1468,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.512Z,2026-03-29T11:17:24.512Z
4427,12,1490,1476,1490,1476,1490,1476,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.670Z,2026-03-29T11:17:24.670Z
4428,12,1492,1464,1492,1492,1492,1464,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.830Z,2026-03-29T11:17:24.830Z
4429,12,1511,1530,1511,1511,1511,1530,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.987Z,2026-03-29T11:17:24.987Z
4430,12,1514,1516,1514,1516,1514,1516,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.146Z,2026-03-29T11:17:25.146Z
4431,12,1518,1513,1518,1518,1518,1513,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.304Z,2026-03-29T11:17:25.304Z
4432,12,1520,1519,1520,1520,1520,1519,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.465Z,2026-03-29T11:17:25.465Z
4433,12,1521,1525,1521,1521,1521,1525,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.622Z,2026-03-29T11:17:25.622Z
4434,12,66,34,66,66,66,34,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.779Z,2026-03-29T11:17:25.779Z
4435,12,68,132,68,68,68,132,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.937Z,2026-03-29T11:17:25.937Z
4436,12,69,129,69,129,69,129,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.095Z,2026-03-29T11:17:26.095Z
4437,12,71,119,71,71,71,119,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.258Z,2026-03-29T11:17:26.258Z
4438,12,73,74,73,73,73,74,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.416Z,2026-03-29T11:17:26.416Z
4439,12,79,164,79,79,79,164,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.579Z,2026-03-29T11:17:26.579Z
4440,12,80,130,80,80,80,130,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.737Z,2026-03-29T11:17:26.737Z
4441,12,83,81,83,81,83,81,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.894Z,2026-03-29T11:17:26.894Z
4442,12,123,118,123,118,123,118,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.052Z,2026-03-29T11:17:27.052Z
4443,12,124,115,124,115,124,115,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.210Z,2026-03-29T11:17:27.210Z
4444,12,125,158,125,125,125,158,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.367Z,2026-03-29T11:17:27.367Z
4445,12,127,126,127,126,127,126,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.524Z,2026-03-29T11:17:27.524Z
4446,12,217,186,217,217,217,186,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.683Z,2026-03-29T11:17:27.683Z
4447,12,218,220,218,218,218,220,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.844Z,2026-03-29T11:17:27.844Z
4448,12,222,213,222,213,222,213,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.003Z,2026-03-29T11:17:28.003Z
4449,12,224,195,224,224,224,195,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.159Z,2026-03-29T11:17:28.159Z
4450,12,265,349,265,349,265,349,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.317Z,2026-03-29T11:17:28.317Z
4451,12,267,407,267,267,267,407,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.475Z,2026-03-29T11:17:28.475Z
4452,12,268,375,268,268,268,375,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.633Z,2026-03-29T11:17:28.633Z
4453,12,270,257,270,257,270,257,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.790Z,2026-03-29T11:17:28.790Z
4454,12,271,330,271,271,271,330,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.947Z,2026-03-29T11:17:28.947Z
4455,12,273,315,273,273,273,315,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.105Z,2026-03-29T11:17:29.105Z
4456,12,275,306,275,306,275,306,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.266Z,2026-03-29T11:17:29.266Z
4457,12,276,374,276,374,276,374,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.428Z,2026-03-29T11:17:29.428Z
4458,12,277,395,277,277,277,395,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.585Z,2026-03-29T11:17:29.585Z
4459,12,365,337,365,365,365,337,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.744Z,2026-03-29T11:17:29.744Z
4460,12,366,236,366,366,366,236,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.910Z,2026-03-29T11:17:29.910Z
4461,12,367,245,367,367,367,245,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.067Z,2026-03-29T11:17:30.067Z
4462,12,368,297,368,368,368,297,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.225Z,2026-03-29T11:17:30.225Z
4463,12,408,403,408,403,408,403,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.382Z,2026-03-29T11:17:30.382Z
4464,12,409,285,409,285,409,285,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.546Z,2026-03-29T11:17:30.546Z
4465,12,410,353,410,353,410,353,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.707Z,2026-03-29T11:17:30.707Z
4466,12,411,335,411,411,411,335,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.873Z,2026-03-29T11:17:30.873Z
4467,12,429,448,429,429,429,448,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.034Z,2026-03-29T11:17:31.034Z
4468,12,431,434,431,431,431,434,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.214Z,2026-03-29T11:17:31.214Z
4469,12,469,499,469,499,469,499,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.373Z,2026-03-29T11:17:31.373Z
4470,12,470,492,470,470,470,492,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.531Z,2026-03-29T11:17:31.531Z
4471,12,471,487,471,471,471,487,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.689Z,2026-03-29T11:17:31.689Z
4472,12,472,420,472,420,472,420,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.846Z,2026-03-29T11:17:31.846Z
4473,12,496,503,496,496,496,503,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.004Z,2026-03-29T11:17:32.004Z
4474,12,555,516,555,555,555,516,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.165Z,2026-03-29T11:17:32.165Z
4475,12,556,558,556,558,556,558,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.328Z,2026-03-29T11:17:32.328Z
4476,12,557,598,557,557,557,598,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.487Z,2026-03-29T11:17:32.487Z
4477,12,559,569,559,559,559,569,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.644Z,2026-03-29T11:17:32.644Z
4478,12,560,536,560,560,560,536,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.802Z,2026-03-29T11:17:32.802Z
4479,12,561,565,561,565,561,565,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.960Z,2026-03-29T11:17:32.960Z
4480,12,585,567,585,585,585,567,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.118Z,2026-03-29T11:17:33.118Z
4481,12,586,548,586,548,586,548,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.279Z,2026-03-29T11:17:33.279Z
4482,12,587,518,587,587,587,518,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.436Z,2026-03-29T11:17:33.436Z
4483,12,588,611,588,611,588,611,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.596Z,2026-03-29T11:17:33.596Z
4484,12,600,575,600,600,600,575,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.753Z,2026-03-29T11:17:33.753Z
4485,12,630,551,630,551,630,551,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.913Z,2026-03-29T11:17:33.913Z
4486,12,752,663,752,663,752,663,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.070Z,2026-03-29T11:17:34.070Z
4487,12,753,713,753,753,753,713,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.229Z,2026-03-29T11:17:34.229Z
4488,12,755,724,755,755,755,724,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.388Z,2026-03-29T11:17:34.388Z
4489,12,756,749,756,756,756,749,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.546Z,2026-03-29T11:17:34.546Z
4490,12,757,680,757,757,757,680,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.705Z,2026-03-29T11:17:34.705Z
4491,12,759,761,759,761,759,761,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.865Z,2026-03-29T11:17:34.865Z
4492,12,779,776,779,779,779,776,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.023Z,2026-03-29T11:17:35.023Z
4493,12,780,774,780,780,780,774,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.180Z,2026-03-29T11:17:35.180Z
4494,12,781,767,781,767,781,767,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.337Z,2026-03-29T11:17:35.337Z
4495,12,850,876,850,850,850,876,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.494Z,2026-03-29T11:17:35.494Z
4496,12,853,882,853,853,853,882,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.652Z,2026-03-29T11:17:35.652Z
4497,12,873,925,873,873,873,925,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.810Z,2026-03-29T11:17:35.810Z
4498,12,874,885,874,885,874,885,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.967Z,2026-03-29T11:17:35.967Z
4499,12,878,870,878,870,878,870,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.124Z,2026-03-29T11:17:36.124Z
4500,12,881,912,881,881,881,912,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.280Z,2026-03-29T11:17:36.280Z
4501,12,962,1002,962,962,962,1002,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.438Z,2026-03-29T11:17:36.438Z
4502,12,963,948,963,963,963,948,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.597Z,2026-03-29T11:17:36.597Z
4503,12,965,939,965,939,965,939,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.754Z,2026-03-29T11:17:36.754Z
4504,12,994,968,994,968,994,968,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.910Z,2026-03-29T11:17:36.910Z
4505,12,1005,971,1005,1005,1005,971,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.066Z,2026-03-29T11:17:37.066Z
4506,12,1006,982,1006,1006,1006,982,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.224Z,2026-03-29T11:17:37.224Z
4507,12,1027,1008,1027,1027,1027,1008,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.382Z,2026-03-29T11:17:37.382Z
4508,12,1031,1033,1031,1031,1031,1033,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.539Z,2026-03-29T11:17:37.539Z
4509,12,1035,1040,1035,1035,1035,1040,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.696Z,2026-03-29T11:17:37.696Z
4510,12,1079,1019,1079,1079,1079,1019,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.854Z,2026-03-29T11:17:37.854Z
4511,12,1081,1062,1081,1081,1081,1062,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.017Z,2026-03-29T11:17:38.017Z
4512,12,1112,1124,1112,1124,1112,1124,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.175Z,2026-03-29T11:17:38.175Z
4513,12,1153,1109,1153,1109,1153,1109,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.333Z,2026-03-29T11:17:38.333Z
4514,12,1154,1144,1154,1144,1154,1144,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.493Z,2026-03-29T11:17:38.493Z
4515,12,1155,1096,1155,1096,1155,1096,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.650Z,2026-03-29T11:17:38.650Z
4516,12,1156,1139,1156,1139,1156,1139,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.809Z,2026-03-29T11:17:38.809Z
4517,12,1157,1101,1157,1101,1157,1101,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.967Z,2026-03-29T11:17:38.967Z
4518,12,1176,1179,1176,1176,1176,1179,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.124Z,2026-03-29T11:17:39.124Z
4519,12,1177,1199,1177,1177,1177,1199,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.282Z,2026-03-29T11:17:39.282Z
4520,12,1178,1208,1178,1178,1178,1208,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.440Z,2026-03-29T11:17:39.440Z
4521,12,1180,1218,1180,1180,1180,1218,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.598Z,2026-03-29T11:17:39.598Z
4522,12,1181,1201,1181,1181,1181,1201,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.758Z,2026-03-29T11:17:39.758Z
4523,12,1196,1198,1196,1198,1196,1198,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.917Z,2026-03-29T11:17:39.917Z
4524,12,1200,1184,1200,1184,1200,1184,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.074Z,2026-03-29T11:17:40.074Z
4525,12,1311,1310,1311,1310,1311,1310,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.233Z,2026-03-29T11:17:40.233Z
4526,12,1312,1324,1312,1312,1312,1324,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.394Z,2026-03-29T11:17:40.394Z
4527,12,1313,1326,1313,1326,1313,1326,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.553Z,2026-03-29T11:17:40.553Z
4528,12,1315,1321,1315,1315,1315,1321,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.712Z,2026-03-29T11:17:40.712Z
4529,12,1317,1325,1317,1317,1317,1325,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.870Z,2026-03-29T11:17:40.870Z
4530,12,1319,1316,1319,1319,1319,1316,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.030Z,2026-03-29T11:17:41.030Z
4531,12,1322,1328,1322,1328,1322,1328,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.188Z,2026-03-29T11:17:41.188Z
4532,12,1358,1373,1358,1358,1358,1373,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.346Z,2026-03-29T11:17:41.346Z
