kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at
3546,11,607,619,607,607,607,619,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:13.179Z,2026-03-01T12:21:13.179Z
3547,11,608,635,608,608,608,635,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:13.335Z,2026-03-01T12:21:13.335Z
3548,11,609,595,609,609,609,595,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:13.492Z,2026-03-01T12:21:13.492Z
3549,11,681,696,681,696,681,696,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:13.647Z,2026-03-01T12:21:13.647Z
3550,11,682,714,682,682,682,714,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:13.804Z,2026-03-01T12:21:13.804Z
3551,11,683,761,683,683,683,761,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:13.961Z,2026-03-01T12:21:13.961Z
3552,11,685,737,685,685,685,737,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:14.118Z,2026-03-01T12:21:14.118Z
3553,11,686,719,686,719,686,719,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:14.274Z,2026-03-01T12:21:14.274Z
3554,11,691,741,691,691,691,741,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:14.430Z,2026-03-01T12:21:14.430Z
3555,11,693,747,693,693,693,747,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:14.587Z,2026-03-01T12:21:14.587Z
3556,11,712,803,712,803,712,803,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:14.743Z,2026-03-01T12:21:14.743Z
3557,11,715,794,715,715,715,794,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:14.923Z,2026-03-01T12:21:14.923Z
3558,11,716,706,716,716,716,706,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:15.086Z,2026-03-01T12:21:15.086Z
3559,11,743,815,743,743,743,815,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:15.244Z,2026-03-01T12:21:15.244Z
3560,11,744,842,744,842,744,842,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:15.403Z,2026-03-01T12:21:15.403Z
3561,11,745,798,745,798,745,798,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:15.562Z,2026-03-01T12:21:15.562Z
3562,11,746,711,746,746,746,711,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:15.717Z,2026-03-01T12:21:15.717Z
3563,11,763,802,763,763,763,802,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:15.874Z,2026-03-01T12:21:15.874Z
3564,11,764,710,764,710,764,710,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:16.030Z,2026-03-01T12:21:16.030Z
3565,11,765,785,765,785,765,785,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:16.189Z,2026-03-01T12:21:16.189Z
3566,11,766,797,766,766,766,797,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:16.345Z,2026-03-01T12:21:16.345Z
3567,11,769,717,769,769,769,717,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:16.500Z,2026-03-01T12:21:16.500Z
3568,11,771,730,771,771,771,730,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:16.657Z,2026-03-01T12:21:16.657Z
3569,11,772,700,772,772,772,700,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:16.812Z,2026-03-01T12:21:16.812Z
3570,11,774,676,774,676,774,676,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:16.966Z,2026-03-01T12:21:16.966Z
3571,11,795,762,795,795,795,762,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:17.126Z,2026-03-01T12:21:17.126Z
3572,11,845,778,845,845,845,778,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:17.282Z,2026-03-01T12:21:17.282Z
3573,11,846,833,846,846,846,833,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:17.439Z,2026-03-01T12:21:17.439Z
3574,11,847,921,847,847,847,921,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:17.594Z,2026-03-01T12:21:17.594Z
3575,11,849,885,849,849,849,885,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:17.752Z,2026-03-01T12:21:17.752Z
3576,11,850,873,850,850,850,873,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:17.909Z,2026-03-01T12:21:17.909Z
3577,11,868,891,868,868,868,891,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:18.068Z,2026-03-01T12:21:18.068Z
3578,11,869,911,869,911,869,911,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:18.225Z,2026-03-01T12:21:18.225Z
3579,11,871,899,871,871,871,899,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:18.381Z,2026-03-01T12:21:18.381Z
3580,11,876,864,876,864,876,864,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:18.538Z,2026-03-01T12:21:18.538Z
3581,11,894,879,894,894,894,879,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:18.695Z,2026-03-02T19:50:17.433Z
3582,11,896,851,896,896,896,851,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:18.852Z,2026-03-01T12:21:18.852Z
3583,11,902,865,902,902,902,865,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:19.024Z,2026-03-01T12:21:19.024Z
3584,11,903,913,903,913,903,913,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:19.187Z,2026-03-01T12:21:19.187Z
3585,11,904,901,904,901,904,901,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:19.352Z,2026-03-01T12:21:19.352Z
3586,11,908,852,908,908,908,852,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:19.509Z,2026-03-01T12:21:19.509Z
3587,11,909,848,909,848,909,848,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:19.664Z,2026-03-01T12:21:19.664Z
3588,11,910,859,910,910,910,859,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:19.819Z,2026-03-01T12:21:19.819Z
3589,11,912,875,912,912,912,875,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:19.976Z,2026-03-01T12:21:19.976Z
3590,11,914,862,914,914,914,862,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:20.134Z,2026-03-01T12:21:20.134Z
3591,11,916,883,916,916,916,883,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:20.288Z,2026-03-01T12:21:20.288Z
3592,11,917,857,917,917,917,857,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:20.447Z,2026-03-01T12:21:20.447Z
3593,11,922,905,922,905,922,905,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:20.605Z,2026-03-01T12:21:20.605Z
3594,11,981,1006,981,981,981,1006,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:20.768Z,2026-03-01T12:21:20.768Z
3595,11,982,955,982,955,982,955,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:20.924Z,2026-03-01T12:21:20.924Z
3596,11,987,967,987,967,987,967,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:21.080Z,2026-03-01T12:21:21.080Z
3597,11,988,959,988,959,988,959,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:21.234Z,2026-03-01T12:21:21.234Z
3598,11,1009,1026,1009,1026,1009,1026,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:21.390Z,2026-03-01T12:21:21.390Z
3599,11,1010,1055,1010,1055,1010,1055,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:21.546Z,2026-03-01T12:21:21.546Z
3600,11,1011,1018,1011,1011,1011,1018,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:21.704Z,2026-03-01T12:21:21.704Z
3601,11,1014,1012,1014,1014,1014,1012,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:21.860Z,2026-03-01T12:21:21.860Z
3602,11,1015,1076,1015,1076,1015,1076,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:22.022Z,2026-03-01T12:21:22.022Z
3603,11,1016,1073,1016,1016,1016,1073,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:22.179Z,2026-03-01T12:21:22.179Z
3604,11,1019,1077,1019,1019,1019,1077,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:22.339Z,2026-03-01T12:21:22.339Z
3605,11,1037,1047,1037,1037,1037,1047,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:22.496Z,2026-03-01T12:21:22.496Z
3606,11,1159,1126,1159,1126,1159,1126,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:22.674Z,2026-03-01T12:21:22.674Z
3607,11,1161,1170,1161,1161,1161,1170,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:22.833Z,2026-03-01T12:21:22.833Z
3608,11,1162,1171,1162,1162,1162,1171,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:22.995Z,2026-03-01T12:21:22.995Z
3609,11,1164,1165,1164,1165,1164,1165,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:23.151Z,2026-03-01T12:21:23.151Z
3610,11,1166,1188,1166,1166,1166,1188,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:23.312Z,2026-03-01T12:21:23.312Z
3611,11,1167,1177,1167,1167,1167,1177,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:23.473Z,2026-03-01T12:21:23.473Z
3612,11,1169,1175,1169,1175,1169,1175,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:23.628Z,2026-03-01T12:21:23.628Z
3613,11,1172,1187,1172,1187,1172,1187,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:23.787Z,2026-03-01T12:21:23.787Z
3614,11,1192,1202,1192,1202,1192,1202,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:23.942Z,2026-03-01T12:21:23.942Z
3615,11,1193,1178,1193,1193,1193,1178,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:24.104Z,2026-03-01T12:21:24.104Z
3616,11,1194,1206,1194,1194,1194,1206,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:24.264Z,2026-03-01T12:21:24.264Z
3617,11,1195,1199,1195,1195,1195,1199,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:24.420Z,2026-03-01T12:21:24.420Z
3618,11,1198,1219,1198,1219,1198,1219,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:24.576Z,2026-03-01T12:21:24.576Z
3619,11,1201,1208,1201,1201,1201,1208,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:24.731Z,2026-03-01T12:21:24.731Z
3620,11,1222,1231,1222,1231,1222,1231,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:24.885Z,2026-03-01T12:21:24.885Z
3621,11,1283,1282,1283,1282,1283,1282,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:25.041Z,2026-03-01T12:21:25.041Z
3622,11,1284,1278,1284,1278,1284,1278,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:25.197Z,2026-03-01T12:21:25.197Z
3623,11,1285,1286,1285,1286,1285,1286,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:25.354Z,2026-03-01T12:21:25.354Z
3624,11,1287,1288,1287,1287,1287,1288,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:25.510Z,2026-03-01T12:21:25.510Z
3625,11,1335,1342,1335,1335,1335,1342,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:25.666Z,2026-03-01T12:21:25.666Z
3626,11,1336,1340,1336,1336,1336,1340,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:25.821Z,2026-03-01T12:21:25.821Z
3627,11,1338,1334,1338,1334,1338,1334,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:25.987Z,2026-03-01T12:21:25.987Z
3628,11,1339,1347,1339,1339,1339,1347,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:26.142Z,2026-03-01T12:21:26.142Z
3629,11,1343,1355,1343,1343,1343,1355,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:26.297Z,2026-03-01T12:21:26.297Z
3630,11,1345,1344,1345,1345,1345,1344,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:26.455Z,2026-03-01T12:21:26.455Z
3631,11,1362,1379,1362,1362,1362,1379,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:26.610Z,2026-03-01T12:21:26.610Z
3632,11,1363,1376,1363,1363,1363,1376,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:26.766Z,2026-03-01T12:21:26.766Z
3633,11,268,252,268,252,268,252,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:26.920Z,2026-03-01T12:21:26.920Z
3634,11,269,272,269,272,269,272,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:27.108Z,2026-03-01T12:21:27.108Z
3635,11,270,284,270,284,270,284,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:27.266Z,2026-03-01T12:21:27.266Z
3636,11,271,294,271,294,271,294,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:27.422Z,2026-03-01T12:21:27.422Z
3637,11,273,306,273,273,273,306,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:27.578Z,2026-03-01T12:21:27.578Z
3638,11,274,286,274,274,274,286,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:27.734Z,2026-03-01T12:21:27.734Z
3639,11,275,280,275,275,275,280,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:27.890Z,2026-03-01T12:21:27.890Z
3640,11,276,267,276,267,276,267,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:28.045Z,2026-03-01T12:21:28.045Z
3641,11,277,236,277,277,277,236,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:28.200Z,2026-03-01T12:21:28.200Z
3642,11,278,237,278,278,278,237,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:28.355Z,2026-03-01T12:21:28.355Z
3643,11,281,299,281,281,281,299,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:28.510Z,2026-03-01T12:21:28.510Z
3644,11,324,432,324,324,324,432,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:28.667Z,2026-03-01T12:21:28.667Z
3645,11,325,444,325,444,325,444,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:28.824Z,2026-03-01T12:21:28.824Z
3646,11,346,477,346,346,346,477,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:28.979Z,2026-03-01T12:21:28.979Z
3647,11,347,468,347,468,347,468,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:29.138Z,2026-03-01T12:21:29.138Z
3648,11,428,413,428,428,428,413,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:29.294Z,2026-03-01T12:21:29.294Z
3649,11,447,384,447,447,447,384,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:29.448Z,2026-03-01T12:21:29.448Z
3650,11,448,320,448,448,448,320,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:29.604Z,2026-03-01T12:21:29.604Z
3651,11,449,314,449,314,449,314,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:29.760Z,2026-03-01T12:21:29.760Z
3652,11,450,357,450,357,450,357,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:29.918Z,2026-03-01T12:21:29.918Z
3653,11,451,316,451,451,451,316,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:30.076Z,2026-03-01T12:21:30.076Z
3654,11,454,362,454,362,454,362,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:30.231Z,2026-03-01T12:21:30.231Z
3655,11,455,473,455,473,455,473,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:30.388Z,2026-03-01T12:21:30.388Z
3656,11,457,388,457,457,457,388,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:30.544Z,2026-03-01T12:21:30.544Z
3657,11,520,506,520,520,520,506,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:30.699Z,2026-03-01T12:21:30.699Z
3658,11,522,565,522,565,522,565,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:30.856Z,2026-03-01T12:21:30.856Z
3659,11,524,507,524,524,524,507,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:31.014Z,2026-03-01T12:21:31.014Z
3660,11,529,545,529,529,529,545,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:31.175Z,2026-03-01T12:21:31.175Z
3661,11,576,519,576,576,576,519,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:31.331Z,2026-03-01T12:21:31.331Z
3662,11,610,602,610,602,610,602,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:31.493Z,2026-03-01T12:21:31.493Z
3663,11,615,670,615,615,615,670,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:31.662Z,2026-03-01T12:21:31.662Z
3664,11,618,612,618,618,618,612,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:31.819Z,2026-03-01T12:21:31.819Z
3665,11,621,632,621,621,621,632,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:31.977Z,2026-03-01T12:21:31.977Z
3666,11,643,605,643,605,643,605,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:32.136Z,2026-03-01T12:21:32.136Z
3667,11,646,639,646,646,646,639,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:32.293Z,2026-03-01T12:21:32.293Z
3668,11,647,601,647,647,647,601,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:32.451Z,2026-03-01T12:21:32.451Z
3669,11,651,604,651,604,651,604,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:32.610Z,2026-03-01T12:21:32.610Z
3670,11,672,666,672,666,672,666,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:32.766Z,2026-03-01T12:21:32.766Z
3671,11,674,624,674,624,674,624,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:32.920Z,2026-03-01T12:21:32.920Z
3672,11,718,831,718,718,718,831,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:33.076Z,2026-03-01T12:21:33.076Z
3673,11,810,695,810,810,810,695,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:33.233Z,2026-03-01T12:21:33.233Z
3674,11,812,800,812,800,812,800,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:33.405Z,2026-03-01T12:21:33.405Z
3675,11,813,784,813,813,813,784,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:33.561Z,2026-03-01T12:21:33.561Z
3676,11,818,705,818,818,818,705,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:33.717Z,2026-03-01T12:21:33.717Z
3677,11,819,839,819,839,819,839,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:33.873Z,2026-03-01T12:21:33.873Z
3678,11,820,760,820,820,820,760,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:34.030Z,2026-03-01T12:21:34.030Z
3679,11,841,732,841,732,841,732,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:34.191Z,2026-03-01T12:21:34.191Z
3680,11,843,805,843,843,843,805,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:34.349Z,2026-03-01T12:21:34.349Z
3681,11,844,770,844,844,844,770,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:34.507Z,2026-03-01T12:21:34.507Z
3682,11,895,882,895,882,895,882,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:34.664Z,2026-03-01T12:21:34.664Z
3683,11,924,919,924,924,924,919,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:34.821Z,2026-03-01T12:21:34.821Z
3684,11,925,854,925,925,925,854,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:34.978Z,2026-03-01T12:21:34.978Z
3685,11,927,861,927,927,927,861,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:35.134Z,2026-03-01T12:21:35.134Z
3686,11,930,951,930,930,930,951,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:35.290Z,2026-03-01T12:21:35.290Z
3687,11,949,972,949,949,949,972,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:35.447Z,2026-03-01T12:21:35.447Z
3688,11,1063,1054,1063,1054,1063,1054,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:35.602Z,2026-03-01T12:21:35.602Z
3689,11,1065,1028,1065,1028,1065,1028,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:35.759Z,2026-03-01T12:21:35.759Z
3690,11,1067,1042,1067,1042,1067,1042,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:35.914Z,2026-03-01T12:21:35.914Z
3691,11,1068,1083,1068,1083,1068,1083,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:36.070Z,2026-03-01T12:21:36.070Z
3692,11,1070,1062,1070,1070,1070,1062,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:36.225Z,2026-03-01T12:21:36.225Z
3693,11,1071,1066,1071,1066,1071,1066,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:36.382Z,2026-03-01T12:21:36.382Z
3694,11,1074,1081,1074,1081,1074,1081,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:36.538Z,2026-03-01T12:21:36.538Z
3695,11,1094,1097,1094,1094,1094,1097,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:36.705Z,2026-03-01T12:21:36.705Z
3696,11,1095,1105,1095,1095,1095,1105,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:36.861Z,2026-03-01T12:21:36.861Z
3697,11,1096,1107,1096,1096,1096,1107,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:37.019Z,2026-03-01T12:21:37.019Z
3698,11,1099,1120,1099,1120,1099,1120,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:37.174Z,2026-03-01T12:21:37.174Z
3699,11,1103,1117,1103,1117,1103,1117,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:37.330Z,2026-03-01T12:21:37.330Z
3700,11,1234,1241,1234,1241,1234,1241,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:37.486Z,2026-03-01T12:21:37.486Z
3701,11,1254,1251,1254,1251,1254,1251,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:37.642Z,2026-03-01T12:21:37.642Z
3702,11,1255,1259,1255,1259,1255,1259,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:37.801Z,2026-03-01T12:21:37.801Z
3703,11,1256,1264,1256,1256,1256,1264,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:37.957Z,2026-03-01T12:21:37.957Z
3704,11,1258,1270,1258,1258,1258,1270,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:38.114Z,2026-03-01T12:21:38.114Z
3705,11,1262,1265,1262,1265,1262,1265,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:38.270Z,2026-03-01T12:21:38.270Z
3706,11,1364,1380,1364,1364,1364,1380,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:38.428Z,2026-03-01T12:21:38.428Z
3707,11,1365,1377,1365,1365,1365,1377,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:38.588Z,2026-03-01T12:21:38.588Z
3708,11,1367,1360,1367,1360,1367,1360,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:38.746Z,2026-03-01T12:21:38.746Z
3709,11,1389,1384,1389,1389,1389,1384,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:38.902Z,2026-03-01T12:21:38.902Z
3710,11,1390,1403,1390,1403,1390,1403,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:39.059Z,2026-03-01T12:21:39.059Z
3711,11,348,349,348,348,348,349,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:39.218Z,2026-03-01T12:21:39.218Z
3712,11,365,331,365,331,365,331,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:39.373Z,2026-03-01T12:21:39.373Z
3713,11,366,318,366,318,366,318,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:39.529Z,2026-03-01T12:21:39.529Z
3714,11,369,405,369,369,369,405,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:39.687Z,2026-03-01T12:21:39.687Z
3715,11,370,419,370,370,370,419,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:39.845Z,2026-03-01T12:21:39.845Z
3716,11,372,336,372,336,372,336,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:40.002Z,2026-03-01T12:21:40.002Z
3717,11,412,423,412,412,412,423,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:40.165Z,2026-03-01T12:21:40.165Z
3718,11,417,463,417,417,417,463,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:40.321Z,2026-03-01T12:21:40.321Z
3719,11,418,404,418,418,418,404,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:40.495Z,2026-03-01T12:21:40.495Z
3720,11,420,415,420,415,420,415,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:40.658Z,2026-03-01T12:21:40.658Z
3721,11,421,381,421,381,421,381,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:40.816Z,2026-03-01T12:21:40.816Z
3722,11,422,392,422,422,422,392,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:40.973Z,2026-03-01T12:21:40.973Z
3723,11,425,406,425,425,425,406,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:41.129Z,2026-03-01T12:21:41.129Z
3724,11,427,341,427,341,427,341,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:41.284Z,2026-03-01T12:21:41.284Z
3725,11,530,553,530,553,530,553,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:41.440Z,2026-03-01T12:21:41.440Z
3726,11,547,517,547,547,547,517,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:41.595Z,2026-03-01T12:21:41.595Z
3727,11,549,581,549,581,549,581,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:41.752Z,2026-03-01T12:21:41.752Z
3728,11,551,546,551,546,551,546,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:41.911Z,2026-03-01T12:21:41.911Z
3729,11,552,518,552,552,552,518,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:42.068Z,2026-03-01T12:21:42.068Z
3730,11,554,540,554,554,554,540,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:42.226Z,2026-03-01T12:21:42.226Z
3731,11,555,523,555,555,555,523,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:42.382Z,2026-03-01T12:21:42.382Z
3732,11,575,528,575,575,575,528,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:42.539Z,2026-03-01T12:21:42.539Z
3733,11,736,758,736,736,736,758,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:42.695Z,2026-03-01T12:21:42.695Z
