kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
4501,12,962,1002,962,962,962,1002,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.438Z,2026-03-29T11:17:36.438Z,202,195
4502,12,963,948,963,963,963,948,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.597Z,2026-03-29T11:17:36.597Z,202,203
4503,12,965,939,965,939,965,939,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.754Z,2026-03-29T11:17:36.754Z,202,206
4504,12,994,968,994,968,994,968,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.910Z,2026-03-29T11:17:36.910Z,196,201
4505,12,1005,971,1005,1005,1005,971,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.066Z,2026-03-29T11:17:37.066Z,195,200
4506,12,1006,982,1006,1006,1006,982,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.224Z,2026-03-29T11:17:37.224Z,195,198
4507,12,1027,1008,1027,1027,1027,1008,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.382Z,2026-03-29T11:17:37.382Z,191,194
4508,12,1031,1033,1031,1031,1031,1033,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.539Z,2026-03-29T11:17:37.539Z,190,190
4509,12,1035,1040,1035,1035,1035,1040,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.696Z,2026-03-29T11:17:37.696Z,190,189
4510,12,1079,1019,1079,1079,1079,1019,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:37.854Z,2026-03-29T11:17:37.854Z,182,193
4511,12,1081,1062,1081,1081,1081,1062,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.017Z,2026-03-29T11:17:38.017Z,182,185
4512,12,1112,1124,1112,1124,1112,1124,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.175Z,2026-03-29T11:17:38.175Z,175,174
4513,12,1153,1109,1153,1109,1153,1109,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.333Z,2026-03-29T11:17:38.333Z,168,175
4514,12,1154,1144,1154,1144,1154,1144,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.493Z,2026-03-29T11:17:38.493Z,168,169
4515,12,1155,1096,1155,1096,1155,1096,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.650Z,2026-03-29T11:17:38.650Z,168,179
4516,12,1156,1139,1156,1139,1156,1139,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.809Z,2026-03-29T11:17:38.809Z,167,171
4517,12,1157,1101,1157,1101,1157,1101,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:38.967Z,2026-03-29T11:17:38.967Z,167,177
4518,12,1176,1179,1176,1176,1176,1179,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.124Z,2026-03-29T11:17:39.124Z,162,162
4519,12,1177,1199,1177,1177,1177,1199,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.282Z,2026-03-29T11:17:39.282Z,162,158
4520,12,1178,1208,1178,1178,1178,1208,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.440Z,2026-03-29T11:17:39.440Z,162,155
4521,12,1180,1218,1180,1180,1180,1218,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.598Z,2026-03-29T11:17:39.598Z,162,153
4522,12,1181,1201,1181,1181,1181,1201,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.758Z,2026-03-29T11:17:39.758Z,161,157
4523,12,1196,1198,1196,1198,1196,1198,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:39.917Z,2026-03-29T11:17:39.917Z,158,158
4524,12,1200,1184,1200,1184,1200,1184,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.074Z,2026-03-29T11:17:40.074Z,156,161
4525,12,1311,1310,1311,1310,1311,1310,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.233Z,2026-03-29T11:17:40.233Z,129,129
4526,12,1312,1324,1312,1312,1312,1324,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.394Z,2026-03-29T11:17:40.394Z,129,125
4527,12,1313,1326,1313,1326,1313,1326,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.553Z,2026-03-29T11:17:40.553Z,129,125
4528,12,1315,1321,1315,1315,1315,1321,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.712Z,2026-03-29T11:17:40.712Z,128,126
4529,12,1317,1325,1317,1317,1317,1325,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:40.870Z,2026-03-29T11:17:40.870Z,127,125
4530,12,1319,1316,1319,1319,1319,1316,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.030Z,2026-03-29T11:17:41.030Z,127,128
4531,12,1322,1328,1322,1328,1322,1328,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.188Z,2026-03-29T11:17:41.188Z,126,124
4532,12,1358,1373,1358,1358,1358,1373,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.346Z,2026-03-29T11:17:41.346Z,116,112
4533,12,1360,1359,1360,1360,1360,1359,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.505Z,2026-03-29T11:17:41.505Z,116,116
4534,12,1377,1366,1377,1366,1377,1366,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.662Z,2026-03-29T11:17:41.662Z,111,114
4535,12,1395,1398,1395,1395,1395,1398,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.820Z,2026-03-29T11:17:41.820Z,105,104
4536,12,1455,1433,1455,1455,1455,1433,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:41.980Z,2026-03-29T11:17:41.980Z,89,94
4537,12,1456,1448,1456,1456,1456,1448,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.142Z,2026-03-29T11:17:42.142Z,89,90
4538,12,1463,1460,1463,1460,1463,1460,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.302Z,2026-03-29T11:17:42.302Z,88,88
4539,12,1479,1500,1479,1500,1479,1500,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.462Z,2026-03-29T11:17:42.462Z,85,82
4540,12,1481,1459,1481,1459,1481,1459,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.621Z,2026-03-29T11:17:42.621Z,85,88
4541,12,1482,1486,1482,1482,1482,1486,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.778Z,2026-03-29T11:17:42.778Z,85,84
4542,12,1483,1466,1483,1466,1483,1466,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:42.937Z,2026-03-29T11:17:42.937Z,85,87
4543,12,1484,1467,1484,1484,1484,1467,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.096Z,2026-03-29T11:17:43.096Z,84,87
4544,12,1522,1503,1522,1522,1522,1503,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.255Z,2026-03-29T11:17:43.255Z,76,81
4545,12,128,96,128,96,128,96,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.414Z,2026-03-29T11:17:43.414Z,345,354
4546,12,131,122,131,122,131,122,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.575Z,2026-03-29T11:17:43.575Z,344,347
4547,12,148,110,148,110,148,110,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.733Z,2026-03-29T11:17:43.733Z,341,349
4548,12,149,135,149,149,149,135,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:43.893Z,2026-03-29T11:17:43.893Z,341,343
4549,12,152,121,152,152,152,121,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.053Z,2026-03-29T11:17:44.053Z,340,347
4550,12,193,176,193,176,193,176,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.211Z,2026-03-29T11:17:44.211Z,330,334
4551,12,194,191,194,194,194,191,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.369Z,2026-03-29T11:17:44.369Z,330,331
4552,12,197,204,197,204,197,204,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.527Z,2026-03-29T11:17:44.527Z,329,328
4553,12,200,225,200,200,200,225,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.682Z,2026-03-29T11:17:44.682Z,328,323
4554,12,201,211,201,211,201,211,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.839Z,2026-03-29T11:17:44.839Z,328,325
4555,12,278,401,278,401,278,401,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:44.995Z,2026-03-29T11:17:44.995Z,312,295
4556,12,300,381,300,300,300,381,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.153Z,2026-03-29T11:17:45.153Z,308,296
4557,12,317,398,317,398,317,398,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.319Z,2026-03-29T11:17:45.319Z,306,295
4558,12,354,261,354,354,354,261,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.476Z,2026-03-29T11:17:45.476Z,301,315
4559,12,632,688,632,688,632,688,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.633Z,2026-03-29T11:17:45.633Z,257,247
4560,12,651,694,651,694,651,694,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.791Z,2026-03-29T11:17:45.791Z,254,247
4561,12,652,685,652,652,652,685,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:45.948Z,2026-03-29T11:17:45.948Z,254,249
4562,12,653,728,653,728,653,728,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.105Z,2026-03-29T11:17:46.105Z,254,242
4563,12,655,696,655,655,655,696,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.266Z,2026-03-29T11:17:46.266Z,254,246
4564,12,656,729,656,729,656,729,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.423Z,2026-03-29T11:17:46.423Z,253,240
4565,12,662,702,662,702,662,702,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.579Z,2026-03-29T11:17:46.579Z,252,246
4566,12,665,737,665,737,665,737,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.736Z,2026-03-29T11:17:46.736Z,252,240
4567,12,703,723,703,703,703,723,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:46.895Z,2026-03-29T11:17:46.895Z,246,242
4568,12,705,714,705,705,705,714,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.052Z,2026-03-29T11:17:47.052Z,244,244
4569,12,706,715,706,706,706,715,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.210Z,2026-03-29T11:17:47.210Z,244,244
4570,12,708,683,708,708,708,683,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.367Z,2026-03-29T11:17:47.367Z,244,249
4571,12,709,710,709,710,709,710,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.528Z,2026-03-29T11:17:47.528Z,245,245
4572,12,712,732,712,712,712,732,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.686Z,2026-03-29T11:17:47.686Z,243,241
4573,12,888,913,888,888,888,913,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:47.847Z,2026-03-29T11:17:47.847Z,215,210
4574,12,911,868,911,911,911,868,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.003Z,2026-03-29T11:17:48.003Z,211,219
4575,12,916,918,916,916,916,918,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.161Z,2026-03-29T11:17:48.161Z,209,210
4576,12,917,923,917,917,917,923,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.319Z,2026-03-29T11:17:48.319Z,210,209
4577,12,919,897,919,919,919,897,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.476Z,2026-03-29T11:17:48.476Z,210,214
4578,12,957,961,957,957,957,961,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.633Z,2026-03-29T11:17:48.633Z,203,202
4579,12,958,996,958,958,958,996,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.790Z,2026-03-29T11:17:48.790Z,203,196
4580,12,959,960,959,960,959,960,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:48.945Z,2026-03-29T11:17:48.945Z,203,203
4581,12,1082,1012,1082,1082,1082,1012,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.104Z,2026-03-29T11:17:49.104Z,181,194
4582,12,1083,1076,1083,1076,1083,1076,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.262Z,2026-03-29T11:17:49.262Z,181,182
4583,12,1085,1055,1085,1085,1085,1055,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.419Z,2026-03-29T11:17:49.419Z,181,186
4584,12,1086,1088,1086,1088,1086,1088,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.577Z,2026-03-29T11:17:49.577Z,181,180
4585,12,1087,1104,1087,1087,1087,1104,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.733Z,2026-03-29T11:17:49.733Z,180,177
4586,12,1103,1152,1103,1152,1103,1152,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:49.889Z,2026-03-29T11:17:49.889Z,177,168
4587,12,1105,1113,1105,1105,1105,1113,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.046Z,2026-03-29T11:17:50.046Z,177,175
4588,12,1285,1282,1285,1282,1285,1282,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.207Z,2026-03-29T11:17:50.207Z,136,137
4589,12,1288,1302,1288,1288,1288,1302,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.365Z,2026-03-29T11:17:50.365Z,135,131
4590,12,1305,1323,1305,1305,1305,1323,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.522Z,2026-03-29T11:17:50.522Z,130,125
4591,12,1308,1309,1308,1309,1308,1309,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.685Z,2026-03-29T11:17:50.685Z,130,129
4592,12,1380,1369,1380,1369,1380,1369,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.841Z,2026-03-29T11:17:50.841Z,110,113
4593,12,1381,1365,1381,1381,1381,1365,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:50.999Z,2026-03-29T11:17:50.999Z,110,114
4594,12,1383,1388,1383,1388,1383,1388,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.165Z,2026-03-29T11:17:51.165Z,109,107
4595,12,1384,1386,1384,1386,1384,1386,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.327Z,2026-03-29T11:17:51.327Z,109,108
4596,12,1387,1393,1387,1387,1387,1393,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.484Z,2026-03-29T11:17:51.484Z,108,106
4597,12,1389,1382,1389,1389,1389,1382,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.647Z,2026-03-29T11:17:51.647Z,107,109
4598,12,1390,1385,1390,1390,1390,1385,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.809Z,2026-03-29T11:17:51.809Z,107,109
4599,12,1391,1396,1391,1391,1391,1396,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:51.969Z,2026-03-29T11:17:51.969Z,107,105
4600,12,1526,1506,1526,1526,1526,1506,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.124Z,2026-03-29T11:17:52.124Z,76,81
4601,12,199,210,199,199,199,210,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.285Z,2026-03-29T11:17:52.285Z,329,327
4602,12,356,269,356,356,356,269,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.442Z,2026-03-29T11:17:52.442Z,300,313
4603,12,358,274,358,358,358,274,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.600Z,2026-03-29T11:17:52.600Z,300,312
4604,12,359,351,359,351,359,351,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.759Z,2026-03-29T11:17:52.759Z,300,301
4605,12,361,305,361,305,361,305,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:52.919Z,2026-03-29T11:17:52.919Z,300,307
4606,12,362,369,362,362,362,369,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.078Z,2026-03-29T11:17:53.078Z,300,299
4607,12,363,406,363,363,363,406,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.238Z,2026-03-29T11:17:53.238Z,300,294
4608,12,473,430,473,430,473,430,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.399Z,2026-03-29T11:17:53.399Z,284,291
4609,12,474,500,474,500,474,500,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.556Z,2026-03-29T11:17:53.556Z,284,278
4610,12,475,488,475,488,475,488,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.718Z,2026-03-29T11:17:53.718Z,282,281
4611,12,476,437,476,437,476,437,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:53.877Z,2026-03-29T11:17:53.877Z,283,290
4612,12,478,433,478,433,478,433,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.034Z,2026-03-29T11:17:54.034Z,283,290
4613,12,479,482,479,482,479,482,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.192Z,2026-03-29T11:17:54.192Z,283,282
4614,12,481,424,481,481,481,424,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.351Z,2026-03-29T11:17:54.351Z,282,292
4615,12,483,451,483,451,483,451,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.514Z,2026-03-29T11:17:54.514Z,282,287
4616,12,1277,1249,1277,1277,1277,1249,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.672Z,2026-03-29T11:17:54.672Z,138,144
4617,12,1279,1281,1279,1279,1279,1281,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.831Z,2026-03-29T11:17:54.831Z,137,137
4618,12,1283,1301,1283,1301,1283,1301,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:54.987Z,2026-03-29T11:17:54.987Z,136,131
4619,12,1284,1290,1284,1290,1284,1290,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.144Z,2026-03-29T11:17:55.144Z,136,134
4620,12,1529,1527,1529,1529,1529,1527,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.306Z,2026-03-29T11:17:55.306Z,75,75
4621,12,1531,1517,1531,1531,1531,1517,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.463Z,2026-03-29T11:17:55.463Z,75,78
4622,12,1275,1254,1275,1275,1275,1254,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.621Z,2026-03-29T11:17:55.621Z,138,143
4623,12,484,501,484,484,484,501,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.778Z,2026-03-29T11:17:55.778Z,282,279
4624,12,489,498,489,489,489,498,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:55.935Z,2026-03-29T11:17:55.935Z,281,280
4625,12,491,504,491,504,491,504,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.101Z,2026-03-29T11:17:56.101Z,281,279
4626,12,493,486,493,493,493,486,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.259Z,2026-03-29T11:17:56.259Z,280,282
4627,12,750,664,750,750,750,664,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.416Z,2026-03-29T11:17:56.416Z,237,252
4628,12,751,721,751,751,751,721,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.573Z,2026-03-29T11:17:56.573Z,238,243
4629,12,887,859,887,887,887,859,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.738Z,2026-03-29T11:17:56.738Z,216,220
4630,12,1106,1108,1106,1106,1106,1108,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:56.899Z,2026-03-29T11:17:56.899Z,176,176
4631,12,1107,1093,1107,1093,1107,1093,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:57.057Z,2026-03-29T11:17:57.057Z,175,179
4632,12,1203,1216,1203,1203,1203,1216,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:57.213Z,2026-03-29T11:17:57.213Z,156,153
4633,12,1206,1197,1206,1197,1206,1197,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:57.369Z,2026-03-29T11:17:57.369Z,156,158
4634,12,1207,1168,1207,1207,1207,1168,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:57.527Z,2026-03-29T11:17:57.527Z,155,165
