kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
5180,13,1101,1119,1101,1119,1101,1119,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:19.679Z,2026-04-26T23:06:19.679Z,205,202
5181,13,1105,1100,1105,1100,1105,1100,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:19.838Z,2026-04-26T23:06:19.838Z,205,206
5182,13,1107,1082,1107,1107,1107,1082,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:19.997Z,2026-04-26T23:06:19.997Z,203,209
5183,13,1108,1144,1108,1108,1108,1144,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:20.152Z,2026-04-26T23:06:20.152Z,204,197
5184,13,1109,1092,1109,1109,1109,1092,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:20.305Z,2026-04-26T23:06:20.305Z,203,208
5185,13,1110,1062,1110,1110,1110,1062,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:20.465Z,2026-04-26T23:06:20.465Z,204,213
5186,13,1112,1084,1112,1112,1112,1084,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:20.621Z,2026-04-26T23:06:20.621Z,203,209
5187,13,1113,1117,1113,1113,1113,1117,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:20.778Z,2026-04-26T23:06:20.778Z,203,202
5188,13,1114,1127,1114,1127,1114,1127,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:20.933Z,2026-04-26T23:06:20.933Z,203,200
5189,13,1115,1137,1115,1115,1115,1137,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:21.091Z,2026-04-26T23:06:21.091Z,203,199
5190,13,1118,1136,1118,1118,1118,1136,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:21.242Z,2026-04-26T23:06:21.242Z,202,199
5191,13,1121,1061,1121,1121,1121,1061,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:21.399Z,2026-04-26T23:06:21.399Z,202,213
5192,13,1123,1022,1123,1022,1123,1022,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:21.575Z,2026-04-26T23:06:21.575Z,202,220
5193,13,1125,1015,1125,1015,1125,1015,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:21.739Z,2026-04-26T23:06:21.739Z,201,221
5194,13,1128,1041,1128,1128,1128,1041,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:21.895Z,2026-04-26T23:06:21.895Z,201,217
5195,13,1130,1153,1130,1130,1130,1153,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:22.049Z,2026-04-26T23:06:22.049Z,201,196
5196,13,1132,1051,1132,1051,1132,1051,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:22.206Z,2026-04-26T23:06:22.206Z,200,215
5197,13,1133,1069,1133,1133,1133,1069,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:22.380Z,2026-04-26T23:06:22.380Z,200,211
5198,13,1138,1050,1138,1050,1138,1050,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:23.820Z,2026-04-26T23:06:23.820Z,199,215
5199,13,1139,1122,1139,1139,1139,1122,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:23.988Z,2026-04-26T23:06:23.988Z,199,202
5200,13,1141,1140,1141,1141,1141,1140,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:24.146Z,2026-04-26T23:06:24.146Z,198,198
5201,13,1142,1033,1142,1142,1142,1033,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:24.301Z,2026-04-26T23:06:24.301Z,198,218
5202,13,1143,1031,1143,1143,1143,1031,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:24.457Z,2026-04-26T23:06:24.457Z,198,218
5203,13,1145,1018,1145,1018,1145,1018,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:24.614Z,2026-04-26T23:06:24.614Z,197,221
5204,13,1146,1104,1146,1146,1146,1104,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:24.771Z,2026-04-26T23:06:24.771Z,197,205
5205,13,1147,1152,1147,1147,1147,1152,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:24.926Z,2026-04-26T23:06:24.926Z,197,196
5206,13,1148,1134,1148,1148,1148,1134,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:25.080Z,2026-04-26T23:06:25.080Z,197,200
5207,13,1149,1156,1149,1149,1149,1156,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:25.236Z,2026-04-26T23:06:25.236Z,196,195
5208,13,1150,1120,1150,1120,1150,1120,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:25.391Z,2026-04-26T23:06:25.391Z,196,202
5209,13,1151,1089,1151,1089,1151,1089,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:25.558Z,2026-04-26T23:06:25.558Z,196,208
5210,13,1154,1070,1154,1070,1154,1070,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:25.713Z,2026-04-26T23:06:25.713Z,196,211
5211,13,1155,1052,1155,1155,1155,1052,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:25.866Z,2026-04-26T23:06:25.866Z,196,215
5212,13,1158,1131,1158,1158,1158,1131,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:26.024Z,2026-04-26T23:06:26.024Z,195,200
5213,13,1159,1073,1159,1159,1159,1073,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:26.180Z,2026-04-26T23:06:26.180Z,195,211
5214,13,1160,1168,1160,1168,1160,1168,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:26.338Z,2026-04-26T23:06:26.338Z,194,193
5215,13,1162,1213,1162,1213,1162,1213,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:26.495Z,2026-04-26T23:06:26.495Z,194,182
5216,13,1163,1219,1163,1219,1163,1219,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:26.652Z,2026-04-26T23:06:26.652Z,194,181
5217,13,1164,1187,1164,1164,1164,1187,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:26.808Z,2026-04-26T23:06:26.808Z,194,188
5218,13,1166,1161,1166,1161,1166,1161,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:26.962Z,2026-04-26T23:06:26.962Z,193,194
5219,13,1172,1199,1172,1172,1172,1199,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:27.116Z,2026-04-26T23:06:27.116Z,192,186
5220,13,1176,1204,1176,1204,1176,1204,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:27.273Z,2026-04-26T23:06:27.273Z,190,184
5221,13,1180,1183,1180,1183,1180,1183,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:27.429Z,2026-04-26T23:06:27.429Z,190,189
5222,13,1181,1169,1181,1169,1181,1169,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:27.585Z,2026-04-26T23:06:27.585Z,189,192
5223,13,1182,1167,1182,1167,1182,1167,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:27.744Z,2026-04-26T23:06:27.744Z,189,193
5224,13,1185,1175,1185,1175,1185,1175,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:27.898Z,2026-04-26T23:06:27.898Z,188,191
5225,13,1188,1198,1188,1188,1188,1198,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:28.056Z,2026-04-26T23:06:28.056Z,188,186
5226,13,1189,1174,1189,1174,1189,1174,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:28.213Z,2026-04-26T23:06:28.213Z,188,191
5227,13,1190,1207,1190,1190,1190,1207,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:28.380Z,2026-04-26T23:06:28.380Z,188,183
5228,13,1191,1197,1191,1191,1191,1197,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:28.536Z,2026-04-26T23:06:28.536Z,186,186
5229,13,1192,1205,1192,1205,1192,1205,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:28.707Z,2026-04-26T23:06:28.707Z,187,184
5230,13,1193,1179,1193,1193,1193,1179,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:28.873Z,2026-04-26T23:06:28.873Z,187,190
5231,13,1194,1200,1194,1200,1194,1200,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:29.026Z,2026-04-26T23:06:29.026Z,187,184
5232,13,1195,1171,1195,1195,1195,1171,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:29.180Z,2026-04-26T23:06:29.180Z,187,192
5233,13,1201,1178,1201,1178,1201,1178,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:29.334Z,2026-04-26T23:06:29.334Z,185,190
5234,13,1203,1184,1203,1184,1203,1184,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:29.487Z,2026-04-26T23:06:29.487Z,184,189
5235,13,1206,1208,1206,1206,1206,1208,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:29.640Z,2026-04-26T23:06:29.640Z,184,183
5236,13,1209,1173,1209,1173,1209,1173,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:29.795Z,2026-04-26T23:06:29.795Z,183,191
5237,13,1210,1186,1210,1210,1210,1186,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:29.951Z,2026-04-26T23:06:29.951Z,183,188
5238,13,1211,1170,1211,1170,1211,1170,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:30.118Z,2026-04-26T23:06:30.118Z,183,192
5239,13,1214,1212,1214,1214,1214,1212,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:30.274Z,2026-04-26T23:06:30.274Z,182,182
5240,13,1215,1202,1215,1215,1215,1202,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:30.430Z,2026-04-26T23:06:30.430Z,182,185
5241,13,1216,1196,1216,1216,1216,1196,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:30.583Z,2026-04-26T23:06:30.583Z,181,186
5242,13,1217,1165,1217,1217,1217,1165,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:30.739Z,2026-04-26T23:06:30.739Z,181,192
5243,13,1220,1218,1220,1218,1220,1218,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:30.906Z,2026-04-26T23:06:30.906Z,181,181
5244,13,1221,1177,1221,1221,1221,1177,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:31.065Z,2026-04-26T23:06:31.065Z,181,190
5245,13,1222,1276,1222,1222,1222,1276,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:31.220Z,2026-04-26T23:06:31.220Z,180,166
5246,13,1226,1228,1226,1226,1226,1228,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:31.375Z,2026-04-26T23:06:31.375Z,179,177
5247,13,1230,1247,1230,1247,1230,1247,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:31.530Z,2026-04-26T23:06:31.530Z,177,173
5248,13,1231,1264,1231,1264,1231,1264,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:31.683Z,2026-04-26T23:06:31.683Z,177,168
5249,13,1233,1239,1233,1233,1233,1239,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:31.847Z,2026-04-26T23:06:31.847Z,176,174
5250,13,1236,1235,1236,1235,1236,1235,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:32.013Z,2026-04-26T23:06:32.013Z,175,175
5251,13,1237,1261,1237,1237,1237,1261,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:32.180Z,2026-04-26T23:06:32.180Z,175,169
5252,13,1240,1225,1240,1240,1240,1225,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:32.351Z,2026-04-26T23:06:32.351Z,174,179
5253,13,1243,1241,1243,1241,1243,1241,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:32.505Z,2026-04-26T23:06:32.505Z,173,174
5254,13,1244,1266,1244,1244,1244,1266,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:32.710Z,2026-04-26T23:06:32.710Z,173,168
5255,13,1245,1250,1245,1245,1245,1250,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:32.879Z,2026-04-26T23:06:32.879Z,173,172
5256,13,1246,1232,1246,1232,1246,1232,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:33.079Z,2026-04-26T23:06:33.079Z,173,176
5257,13,1248,1249,1248,1248,1248,1249,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:33.249Z,2026-04-26T23:06:33.249Z,172,172
5258,13,1251,1270,1251,1251,1251,1270,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:33.402Z,2026-04-26T23:06:33.402Z,172,167
5259,13,1252,1277,1252,1252,1252,1277,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:33.564Z,2026-04-26T23:06:33.564Z,172,166
5260,13,1254,1268,1254,1268,1254,1268,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:33.724Z,2026-04-26T23:06:33.724Z,171,167
5261,13,1256,1227,1256,1256,1256,1227,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:33.899Z,2026-04-26T23:06:33.899Z,170,179
5262,13,1258,1238,1258,1238,1258,1238,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:34.063Z,2026-04-26T23:06:34.063Z,170,174
5263,13,1259,1234,1259,1259,1259,1234,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:34.219Z,2026-04-26T23:06:34.219Z,170,176
5264,13,1260,1229,1260,1260,1260,1229,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:34.381Z,2026-04-26T23:06:34.381Z,170,178
5265,13,1263,1262,1263,1262,1263,1262,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:34.545Z,2026-04-26T23:06:34.545Z,169,169
5266,13,1267,1242,1267,1267,1267,1242,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:34.699Z,2026-04-26T23:06:34.699Z,168,177
5267,13,1269,1223,1269,1269,1269,1223,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:34.852Z,2026-04-26T23:06:34.852Z,167,179
5268,13,1271,1253,1271,1271,1271,1253,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:35.010Z,2026-04-26T23:06:35.010Z,167,171
5269,13,1272,1265,1272,1272,1272,1265,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:35.176Z,2026-04-26T23:06:35.176Z,167,168
5270,13,1273,1257,1273,1273,1273,1257,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:35.331Z,2026-04-26T23:06:35.331Z,166,170
5271,13,1274,1224,1274,1274,1274,1224,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:35.488Z,2026-04-26T23:06:35.488Z,166,179
5272,13,1275,1255,1275,1275,1275,1255,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:35.655Z,2026-04-26T23:06:35.655Z,166,171
5273,13,1280,1315,1280,1315,1280,1315,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:35.811Z,2026-04-26T23:06:35.811Z,165,156
5274,13,1281,1298,1281,1281,1281,1298,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:35.978Z,2026-04-26T23:06:35.978Z,165,160
5275,13,1282,1311,1282,1282,1282,1311,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:36.134Z,2026-04-26T23:06:36.134Z,165,157
5276,13,1284,1293,1284,1284,1284,1293,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:36.301Z,2026-04-26T23:06:36.301Z,164,161
5277,13,1285,1297,1285,1285,1285,1297,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:36.458Z,2026-04-26T23:06:36.458Z,164,160
5278,13,1286,1327,1286,1286,1286,1327,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:36.612Z,2026-04-26T23:06:36.612Z,163,153
5279,13,1290,1330,1290,1290,1290,1330,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:36.766Z,2026-04-26T23:06:36.766Z,162,152
5280,13,1291,1310,1291,1291,1291,1310,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:36.927Z,2026-04-26T23:06:36.927Z,162,157
5281,13,1294,1279,1294,1294,1294,1279,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:37.079Z,2026-04-26T23:06:37.079Z,161,165
5282,13,1296,1283,1296,1296,1296,1283,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:37.237Z,2026-04-26T23:06:37.237Z,160,164
5283,13,1301,1299,1301,1301,1301,1299,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:37.389Z,2026-04-26T23:06:37.389Z,159,160
5284,13,1303,1278,1303,1303,1303,1278,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:37.543Z,2026-04-26T23:06:37.543Z,159,165
5285,13,1305,1287,1305,1287,1305,1287,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:37.699Z,2026-04-26T23:06:37.699Z,158,163
5286,13,1306,1289,1306,1306,1306,1289,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:37.893Z,2026-04-26T23:06:37.893Z,158,163
5287,13,1307,1317,1307,1307,1307,1317,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:38.056Z,2026-04-26T23:06:38.056Z,158,155
5288,13,1308,1295,1308,1308,1308,1295,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:38.210Z,2026-04-26T23:06:38.210Z,158,161
5289,13,1309,1318,1309,1309,1309,1318,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:38.371Z,2026-04-26T23:06:38.371Z,157,155
5290,13,1312,1292,1312,1312,1312,1292,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:38.536Z,2026-04-26T23:06:38.536Z,157,162
5291,13,1313,1324,1313,1324,1313,1324,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:38.704Z,2026-04-26T23:06:38.704Z,157,153
5292,13,1316,1323,1316,1323,1316,1323,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:38.860Z,2026-04-26T23:06:38.860Z,156,153
5293,13,1319,1300,1319,1319,1319,1300,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:39.015Z,2026-04-26T23:06:39.015Z,155,160
5294,13,1321,1314,1321,1314,1321,1314,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:39.169Z,2026-04-26T23:06:39.169Z,154,156
5295,13,1322,1304,1322,1322,1322,1304,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:39.324Z,2026-04-26T23:06:39.324Z,154,159
5296,13,1326,1320,1326,1320,1326,1320,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:39.480Z,2026-04-26T23:06:39.480Z,153,154
5297,13,1328,1325,1328,1325,1328,1325,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:39.635Z,2026-04-26T23:06:39.635Z,152,153
5298,13,1329,1302,1329,1329,1329,1302,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:39.793Z,2026-04-26T23:06:39.793Z,152,159
5299,13,1331,1288,1331,1331,1331,1288,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:39.945Z,2026-04-26T23:06:39.945Z,152,163
5300,13,1337,1354,1337,1337,1337,1354,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:40.104Z,2026-04-26T23:06:40.104Z,150,145
5301,13,1339,1353,1339,1339,1339,1353,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:40.257Z,2026-04-26T23:06:40.257Z,150,145
5302,13,1340,1342,1340,1342,1340,1342,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:40.412Z,2026-04-26T23:06:40.412Z,149,149
5303,13,1341,1361,1341,1341,1341,1361,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:40.567Z,2026-04-26T23:06:40.567Z,149,143
5304,13,1343,1336,1343,1336,1343,1336,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:40.723Z,2026-04-26T23:06:40.723Z,149,151
5305,13,1344,1333,1344,1344,1344,1333,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:40.903Z,2026-04-26T23:06:40.903Z,148,151
5306,13,1347,1369,1347,1347,1347,1369,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:41.094Z,2026-04-26T23:06:41.094Z,147,141
5307,13,1348,1352,1348,1348,1348,1352,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:41.269Z,2026-04-26T23:06:41.269Z,147,146
5308,13,1349,1355,1349,1355,1349,1355,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:41.424Z,2026-04-26T23:06:41.424Z,147,145
5309,13,1351,1359,1351,1359,1351,1359,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:41.581Z,2026-04-26T23:06:41.581Z,146,144
5310,13,1356,1377,1356,1377,1356,1377,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:41.737Z,2026-04-26T23:06:41.737Z,145,139
5311,13,1357,1350,1357,1357,1357,1350,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:41.895Z,2026-04-26T23:06:41.895Z,145,146
5312,13,1358,1338,1358,1358,1358,1338,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:42.060Z,2026-04-26T23:06:42.060Z,144,150
5313,13,1360,1332,1360,1360,1360,1332,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:42.222Z,2026-04-26T23:06:42.222Z,144,151
5314,13,1362,1364,1362,1362,1362,1364,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:43.578Z,2026-04-26T23:06:43.578Z,143,142
5315,13,1363,1334,1363,1334,1363,1334,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:43.747Z,2026-04-26T23:06:43.747Z,143,151
5316,13,1365,1345,1365,1345,1365,1345,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:43.906Z,2026-04-26T23:06:43.906Z,142,148
5317,13,1367,1335,1367,1367,1367,1335,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:44.072Z,2026-04-26T23:06:44.072Z,142,151
5318,13,1368,1372,1368,1368,1368,1372,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:44.227Z,2026-04-26T23:06:44.227Z,141,140
5319,13,1371,1370,1371,1370,1371,1370,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:44.382Z,2026-04-26T23:06:44.382Z,140,141
5320,13,1373,1380,1373,1380,1373,1380,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:44.567Z,2026-04-26T23:06:44.567Z,140,138
5321,13,1374,1379,1374,1379,1374,1379,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:44.759Z,2026-04-26T23:06:44.759Z,139,138
5322,13,1375,1378,1375,1375,1375,1378,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:44.912Z,2026-04-26T23:06:44.912Z,139,138
5323,13,1376,1366,1376,1376,1376,1366,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:45.067Z,2026-04-26T23:06:45.067Z,139,142
5324,13,1381,1346,1381,1381,1381,1346,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:45.221Z,2026-04-26T23:06:45.221Z,138,148
5325,13,1386,1382,1386,1386,1386,1382,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:45.377Z,2026-04-26T23:06:45.377Z,136,137
5326,13,1389,1403,1389,1403,1389,1403,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:45.543Z,2026-04-26T23:06:45.543Z,135,131
5327,13,1390,1397,1390,1397,1390,1397,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:45.704Z,2026-04-26T23:06:45.704Z,135,132
5328,13,1391,1387,1391,1391,1391,1387,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:45.860Z,2026-04-26T23:06:45.860Z,135,136
5329,13,1392,1402,1392,1402,1392,1402,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:46.015Z,2026-04-26T23:06:46.015Z,134,131
5330,13,1394,1384,1394,1384,1394,1384,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:46.187Z,2026-04-26T23:06:46.187Z,133,137
5331,13,1396,1383,1396,1396,1396,1383,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:46.340Z,2026-04-26T23:06:46.340Z,133,137
5332,13,1398,1388,1398,1398,1398,1388,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:46.496Z,2026-04-26T23:06:46.496Z,132,135
5333,13,1399,1393,1399,1393,1399,1393,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:46.650Z,2026-04-26T23:06:46.650Z,132,134
5334,13,1400,1385,1400,1400,1400,1385,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:46.809Z,2026-04-26T23:06:46.809Z,132,137
5335,13,1401,1395,1401,1401,1401,1395,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:46.962Z,2026-04-26T23:06:46.962Z,131,133
5336,13,1404,1410,1404,1404,1404,1410,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:47.116Z,2026-04-26T23:06:47.116Z,130,129
5337,13,1405,1420,1405,1420,1405,1420,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:47.270Z,2026-04-26T23:06:47.270Z,130,125
5338,13,1406,1421,1406,1406,1406,1421,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:47.425Z,2026-04-26T23:06:47.425Z,130,125
5339,13,1409,1424,1409,1424,1409,1424,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:47.579Z,2026-04-26T23:06:47.579Z,129,124
5340,13,1413,1415,1413,1413,1413,1415,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:47.732Z,2026-04-26T23:06:47.732Z,128,127
5341,13,1414,1411,1414,1414,1414,1411,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:47.885Z,2026-04-26T23:06:47.885Z,127,128
5342,13,1416,1417,1416,1416,1416,1417,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:48.039Z,2026-04-26T23:06:48.039Z,126,126
5343,13,1419,1425,1419,1419,1419,1425,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:48.207Z,2026-04-26T23:06:48.207Z,125,124
5344,13,1422,1418,1422,1422,1422,1418,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:48.372Z,2026-04-26T23:06:48.372Z,125,125
5345,13,1423,1412,1423,1412,1423,1412,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:48.527Z,2026-04-26T23:06:48.527Z,124,128
5346,13,1426,1407,1426,1426,1426,1407,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:48.682Z,2026-04-26T23:06:48.682Z,124,129
5347,13,1427,1437,1427,1437,1427,1437,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:48.842Z,2026-04-26T23:06:48.842Z,123,121
5348,13,1428,1454,1428,1428,1428,1454,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:48.993Z,2026-04-26T23:06:48.993Z,123,117
