kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
6179,14,1429,1430,1429,1430,1429,1430,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:26.447Z,2026-05-23T17:32:26.447Z,151,151
6180,14,1431,1470,1470,1470,1470,1431,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:26.635Z,2026-05-23T17:32:26.635Z,150,143
6181,14,1432,1459,1459,1459,1459,1432,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:26.826Z,2026-05-23T17:32:26.826Z,150,144
6182,14,1433,1435,1435,1433,1435,1433,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:27.016Z,2026-05-23T17:32:27.016Z,150,149
6183,14,1434,1491,1491,1491,1491,1434,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:27.204Z,2026-05-23T17:32:27.204Z,149,139
6184,14,1436,1496,1496,1496,1496,1436,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:27.393Z,2026-05-23T17:32:27.393Z,149,139
6185,14,1437,1495,1437,1437,1437,1495,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:28.885Z,2026-05-23T17:32:28.885Z,149,139
6186,14,1438,1447,1438,1438,1438,1447,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:29.078Z,2026-05-23T17:32:29.078Z,149,146
6187,14,1439,1462,1462,1462,1462,1439,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:29.266Z,2026-05-23T17:32:29.266Z,148,144
6188,14,1440,1466,1466,1466,1466,1440,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:29.452Z,2026-05-23T17:32:29.452Z,148,143
6189,14,1441,1501,1501,1501,1501,1441,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:29.643Z,2026-05-23T17:32:29.643Z,148,138
6190,14,1442,1444,1444,1444,1444,1442,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:29.833Z,2026-05-23T17:32:29.833Z,148,147
6191,14,1443,1465,1465,1443,1465,1443,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:30.023Z,2026-05-23T17:32:30.023Z,147,144
6192,14,1445,1482,1482,1482,1482,1445,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:30.213Z,2026-05-23T17:32:30.213Z,147,141
6193,14,1446,1492,1492,1446,1492,1446,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:30.402Z,2026-05-23T17:32:30.402Z,147,139
6194,14,1448,1472,1448,1472,1448,1472,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:30.591Z,2026-05-23T17:32:30.591Z,146,142
6195,14,1449,1473,1449,1449,1449,1473,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:30.781Z,2026-05-23T17:32:30.781Z,146,142
6196,14,1450,1490,1450,1490,1450,1490,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:30.972Z,2026-05-23T17:32:30.972Z,146,139
6197,14,1451,1493,1493,1451,1493,1451,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:31.161Z,2026-05-23T17:32:31.161Z,146,139
6198,14,1452,1489,1452,1489,1452,1489,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:31.350Z,2026-05-23T17:32:31.350Z,146,140
6199,14,1453,1478,1453,1453,1453,1478,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:31.539Z,2026-05-23T17:32:31.539Z,145,141
6200,14,1454,1480,1454,1480,1454,1480,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:31.732Z,2026-05-23T17:32:31.732Z,145,141
6201,14,1455,1500,1500,1455,1500,1455,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:31.921Z,2026-05-23T17:32:31.921Z,145,138
6202,14,1456,1460,1456,1456,1456,1460,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:32.110Z,2026-05-23T17:32:32.110Z,145,144
6203,14,1457,1469,1457,1457,1457,1469,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:32.297Z,2026-05-23T17:32:32.297Z,145,143
6204,14,1458,1484,1458,1484,1458,1484,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:32.488Z,2026-05-23T17:32:32.488Z,145,140
6205,14,1461,1479,1479,1479,1479,1461,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:32.676Z,2026-05-23T17:32:32.676Z,144,141
6206,14,1463,1494,1494,1494,1494,1463,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:32.871Z,2026-05-23T17:32:32.871Z,144,139
6207,14,1464,1485,1464,1485,1464,1485,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:33.060Z,2026-05-23T17:32:33.060Z,144,140
6208,14,1467,1476,1476,1467,1476,1467,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:33.248Z,2026-05-23T17:32:33.248Z,143,142
6209,14,1468,1471,1471,1468,1471,1468,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:33.445Z,2026-05-23T17:32:33.445Z,143,143
6210,14,1474,1499,1499,1499,1499,1474,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:33.632Z,2026-05-23T17:32:33.632Z,142,138
6211,14,1475,1486,1486,1486,1486,1475,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:33.820Z,2026-05-23T17:32:33.820Z,142,140
6212,14,1477,1481,1477,1481,1477,1481,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:34.008Z,2026-05-23T17:32:34.008Z,142,141
6213,14,1487,1488,1488,1488,1488,1487,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:34.200Z,2026-05-23T17:32:34.200Z,140,140
6214,14,1497,1498,1498,1498,1498,1497,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:34.700Z,2026-05-23T17:32:34.700Z,138,138
6215,14,1503,1524,1524,1524,1524,1503,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:34.887Z,2026-05-23T17:32:34.887Z,137,132
6216,14,1504,1511,1511,1511,1511,1504,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:35.077Z,2026-05-23T17:32:35.077Z,137,136
6217,14,1505,1525,1505,1505,1505,1525,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:35.265Z,2026-05-23T17:32:35.265Z,137,132
6218,14,1506,1527,1527,1527,1527,1506,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:35.454Z,2026-05-23T17:32:35.454Z,137,131
6219,14,1507,1518,1518,1518,1518,1507,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:35.643Z,2026-05-23T17:32:35.643Z,137,134
6220,14,1508,1520,1508,1520,1508,1520,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:35.844Z,2026-05-23T17:32:35.844Z,136,133
6221,14,1509,1523,1509,1509,1509,1523,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:36.038Z,2026-05-23T17:32:36.038Z,136,132
6222,14,1510,1517,1510,1510,1510,1517,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:36.230Z,2026-05-23T17:32:36.230Z,136,134
6223,14,1512,1513,1512,1513,1512,1513,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:36.421Z,2026-05-23T17:32:36.421Z,135,135
6224,14,1514,1529,1529,1529,1529,1514,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:36.609Z,2026-05-23T17:32:36.609Z,135,131
6225,14,1515,1522,1522,1515,1522,1515,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:36.797Z,2026-05-23T17:32:36.797Z,135,132
6226,14,1516,1530,1530,1516,1530,1516,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:36.984Z,2026-05-23T17:32:36.984Z,135,131
6227,14,1519,1555,1519,1555,1519,1555,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:37.180Z,2026-05-23T17:32:37.180Z,133,124
6228,14,1521,1526,1526,1521,1526,1521,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:37.368Z,2026-05-23T17:32:37.368Z,133,132
6229,14,1528,1531,1531,1531,1531,1528,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:37.555Z,2026-05-23T17:32:37.555Z,131,131
6230,14,1532,1543,1543,1532,1543,1532,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:37.742Z,2026-05-23T17:32:37.742Z,130,127
6231,14,1533,1546,1546,1546,1546,1533,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:37.932Z,2026-05-23T17:32:37.932Z,130,127
6232,14,1534,1545,1534,1534,1534,1545,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:38.120Z,2026-05-23T17:32:38.120Z,130,127
6233,14,1535,1538,1538,1538,1538,1535,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:38.308Z,2026-05-23T17:32:38.308Z,130,129
6234,14,1536,1548,1536,1536,1536,1548,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:38.497Z,2026-05-23T17:32:38.497Z,129,126
6235,14,1537,1553,1537,1537,1537,1553,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:38.684Z,2026-05-23T17:32:38.684Z,129,125
6236,14,1539,1542,1542,1542,1542,1539,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:38.872Z,2026-05-23T17:32:38.872Z,128,127
6237,14,1540,1547,1547,1547,1547,1540,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:39.060Z,2026-05-23T17:32:39.060Z,128,126
6238,14,1541,1549,1549,1541,1549,1541,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:39.249Z,2026-05-23T17:32:39.249Z,128,126
6239,14,1544,1552,1544,1544,1544,1552,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:39.436Z,2026-05-23T17:32:39.436Z,127,125
6240,14,1550,1558,1558,1550,1558,1550,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:39.626Z,2026-05-23T17:32:39.626Z,125,124
6241,14,1551,1556,1551,1551,1551,1556,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:39.818Z,2026-05-23T17:32:39.818Z,125,124
6242,14,1554,1557,1557,1554,1557,1554,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:40.003Z,2026-05-23T17:32:40.003Z,125,124
6243,14,1559,1570,1559,1559,1559,1570,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:40.192Z,2026-05-23T17:32:40.192Z,123,121
6244,14,1560,1591,1560,1560,1560,1591,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:40.381Z,2026-05-23T17:32:40.381Z,123,117
6245,14,1561,1562,1561,1562,1561,1562,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:40.583Z,2026-05-23T17:32:40.583Z,123,123
6246,14,1563,1590,1590,1590,1590,1563,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:40.778Z,2026-05-23T17:32:40.778Z,122,117
6247,14,1564,1579,1579,1564,1579,1564,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:40.980Z,2026-05-23T17:32:40.980Z,122,119
6248,14,1565,1575,1565,1565,1565,1575,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:41.168Z,2026-05-23T17:32:41.168Z,122,120
6249,14,1566,1594,1566,1566,1566,1594,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:41.357Z,2026-05-23T17:32:41.357Z,122,117
6250,14,1567,1577,1567,1577,1567,1577,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:41.554Z,2026-05-23T17:32:41.554Z,121,119
6251,14,1568,1592,1592,1568,1592,1568,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:41.744Z,2026-05-23T17:32:41.744Z,121,117
6252,14,1569,1587,1587,1587,1587,1569,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:41.935Z,2026-05-23T17:32:41.935Z,121,118
6253,14,1571,1585,1571,1571,1571,1585,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:42.124Z,2026-05-23T17:32:42.124Z,121,118
6254,14,1572,1578,1572,1572,1572,1578,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:42.315Z,2026-05-23T17:32:42.315Z,120,119
6255,14,1573,1586,1586,1586,1586,1573,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:42.503Z,2026-05-23T17:32:42.503Z,120,118
6256,14,1574,1583,1574,1574,1574,1583,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:42.693Z,2026-05-23T17:32:42.693Z,120,118
6257,14,1576,1584,1584,1584,1584,1576,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:42.889Z,2026-05-23T17:32:42.889Z,119,118
6258,14,1580,1588,1588,1588,1588,1580,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:43.078Z,2026-05-23T17:32:43.078Z,119,117
6259,14,1581,1593,1593,1593,1593,1581,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:43.281Z,2026-05-23T17:32:43.281Z,118,117
6260,14,1582,1589,1589,1582,1589,1582,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:44.718Z,2026-05-23T17:32:44.718Z,118,117
6261,14,1595,1600,1595,1595,1595,1600,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:44.915Z,2026-05-23T17:32:44.915Z,116,115
6262,14,1596,1623,1623,1596,1623,1596,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:45.107Z,2026-05-23T17:32:45.107Z,116,110
6263,14,1597,1599,1599,1597,1599,1597,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:45.587Z,2026-05-23T17:32:45.587Z,116,116
6264,14,1598,1611,1598,1611,1598,1611,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:45.776Z,2026-05-23T17:32:45.776Z,116,113
6265,14,1601,1613,1601,1601,1601,1613,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:45.965Z,2026-05-23T17:32:45.965Z,115,113
6266,14,1602,1614,1614,1614,1614,1602,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:46.446Z,2026-05-23T17:32:46.446Z,115,112
6267,14,1603,1605,1605,1605,1605,1603,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:46.636Z,2026-05-23T17:32:46.636Z,115,114
6268,14,1604,1625,1625,1625,1625,1604,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:46.838Z,2026-05-23T17:32:46.838Z,115,110
6269,14,1606,1618,1606,1606,1606,1618,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:47.030Z,2026-05-23T17:32:47.030Z,114,111
6270,14,1608,1610,1610,1608,1610,1608,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:47.219Z,2026-05-23T17:32:47.219Z,114,113
6271,14,1609,1617,1617,1617,1617,1609,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:47.408Z,2026-05-23T17:32:47.408Z,113,112
6272,14,1612,1621,1612,1621,1612,1621,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:47.600Z,2026-05-23T17:32:47.600Z,113,111
6273,14,1615,1624,1624,1624,1624,1615,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:47.803Z,2026-05-23T17:32:47.803Z,112,110
6274,14,1616,1626,1616,1616,1616,1626,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:47.999Z,2026-05-23T17:32:47.999Z,112,110
6275,14,1619,1627,1627,1627,1627,1619,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:48.188Z,2026-05-23T17:32:48.188Z,111,110
6276,14,1620,1622,1620,1622,1620,1622,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:48.375Z,2026-05-23T17:32:48.375Z,111,111
6277,14,1628,1651,1651,1651,1651,1628,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:48.564Z,2026-05-23T17:32:48.564Z,109,104
6278,14,1629,1648,1648,1648,1648,1629,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:48.753Z,2026-05-23T17:32:48.753Z,109,105
6279,14,1630,1634,1630,1630,1630,1634,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:48.948Z,2026-05-23T17:32:48.948Z,109,108
6280,14,1631,1649,1649,1631,1649,1631,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:49.144Z,2026-05-23T17:32:49.144Z,109,105
6281,14,1632,1655,1655,1655,1655,1632,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:49.334Z,2026-05-23T17:32:49.334Z,109,103
6282,14,1633,1645,1633,1633,1633,1645,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:50.798Z,2026-05-23T17:32:50.798Z,108,106
6283,14,1635,1644,1635,1644,1635,1644,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:50.994Z,2026-05-23T17:32:50.994Z,108,106
6284,14,1636,1659,1659,1659,1659,1636,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:51.184Z,2026-05-23T17:32:51.184Z,108,103
6285,14,1637,1638,1638,1637,1638,1637,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:51.375Z,2026-05-23T17:32:51.375Z,107,107
6286,14,1639,1654,1654,1639,1654,1639,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:51.565Z,2026-05-23T17:32:51.565Z,107,104
6287,14,1640,1653,1640,1653,1640,1653,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:51.753Z,2026-05-23T17:32:51.753Z,107,104
6288,14,1641,1646,1641,1641,1641,1646,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:51.941Z,2026-05-23T17:32:51.941Z,107,106
6289,14,1642,1650,1650,1650,1650,1642,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:52.154Z,2026-05-23T17:32:52.154Z,106,104
6290,14,1643,1658,1643,1658,1643,1658,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:52.353Z,2026-05-23T17:32:52.353Z,106,103
6291,14,1647,1657,1657,1657,1657,1647,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:52.546Z,2026-05-23T17:32:52.546Z,105,103
6292,14,1652,1656,1652,1652,1652,1656,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:52.743Z,2026-05-23T17:32:52.743Z,104,103
6293,14,1660,1666,1666,1660,1666,1660,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:52.942Z,2026-05-23T17:32:52.942Z,102,101
6294,14,1661,1675,1675,1675,1675,1661,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:53.131Z,2026-05-23T17:32:53.131Z,102,98
6295,14,1662,1671,1671,1671,1671,1662,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:53.339Z,2026-05-23T17:32:53.339Z,102,100
6296,14,1663,1686,1663,1663,1663,1686,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:53.578Z,2026-05-23T17:32:53.578Z,102,96
6297,14,1664,1684,1664,1684,1664,1684,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:54.062Z,2026-05-23T17:32:54.062Z,101,97
6298,14,1665,1688,1665,1665,1665,1688,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:54.252Z,2026-05-23T17:32:54.252Z,101,96
6299,14,1667,1681,1681,1681,1681,1667,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:54.439Z,2026-05-23T17:32:54.439Z,100,97
6300,14,1668,1674,1668,1668,1668,1674,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:54.626Z,2026-05-23T17:32:54.626Z,100,99
6301,14,1669,1678,1669,1678,1669,1678,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:54.815Z,2026-05-23T17:32:54.815Z,100,98
6302,14,1670,1683,1670,1670,1670,1683,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:55.003Z,2026-05-23T17:32:55.003Z,100,97
6303,14,1672,1679,1679,1679,1679,1672,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:55.191Z,2026-05-23T17:32:55.191Z,99,97
6304,14,1673,1687,1687,1673,1687,1673,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:55.377Z,2026-05-23T17:32:55.377Z,99,96
6305,14,1676,1677,1677,1677,1677,1676,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:55.864Z,2026-05-23T17:32:55.864Z,98,98
6306,14,1680,1682,1682,1680,1682,1680,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:56.054Z,2026-05-23T17:32:56.054Z,97,97
6307,14,1685,1689,1689,1685,1689,1685,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:56.242Z,2026-05-23T17:32:56.242Z,96,96
6308,14,1690,1709,1690,1709,1690,1709,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:56.430Z,2026-05-23T17:32:56.430Z,95,92
6309,14,1691,1722,1691,1691,1691,1722,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:56.619Z,2026-05-23T17:32:56.619Z,95,90
6310,14,1692,1720,1692,1692,1692,1720,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:56.806Z,2026-05-23T17:32:56.806Z,95,90
6311,14,1693,1718,1718,1718,1718,1693,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:56.992Z,2026-05-23T17:32:56.992Z,95,90
6312,14,1694,1714,1694,1694,1694,1714,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:57.181Z,2026-05-23T17:32:57.181Z,95,91
6313,14,1695,1705,1695,1695,1695,1705,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:57.371Z,2026-05-23T17:32:57.371Z,94,93
6314,14,1696,1723,1696,1696,1696,1723,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:57.559Z,2026-05-23T17:32:57.559Z,94,90
6315,14,1697,1702,1697,1702,1697,1702,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:57.748Z,2026-05-23T17:32:57.748Z,94,93
6316,14,1698,1701,1701,1701,1701,1698,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:57.938Z,2026-05-23T17:32:57.938Z,94,93
6317,14,1699,1729,1699,1729,1699,1729,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:58.126Z,2026-05-23T17:32:58.126Z,94,89
6318,14,1700,1727,1700,1700,1700,1727,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:58.312Z,2026-05-23T17:32:58.312Z,93,89
6319,14,1703,1706,1703,1703,1703,1706,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:58.498Z,2026-05-23T17:32:58.498Z,93,92
6320,14,1704,1715,1715,1715,1715,1704,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:58.689Z,2026-05-23T17:32:58.689Z,93,91
6321,14,1707,1721,1721,1721,1721,1707,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:58.877Z,2026-05-23T17:32:58.877Z,92,90
6322,14,1708,1726,1726,1708,1726,1708,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:59.065Z,2026-05-23T17:32:59.065Z,92,89
6323,14,1710,1719,1710,1710,1710,1719,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:59.255Z,2026-05-23T17:32:59.255Z,92,90
6324,14,1711,1730,1711,1730,1711,1730,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:59.445Z,2026-05-23T17:32:59.445Z,92,89
6325,14,1712,1716,1716,1712,1716,1712,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:59.635Z,2026-05-23T17:32:59.635Z,91,91
6326,14,1713,1725,1725,1725,1725,1713,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:32:59.823Z,2026-05-23T17:32:59.823Z,91,89
6327,14,1717,1724,1724,1717,1724,1717,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:00.012Z,2026-05-23T17:33:00.012Z,90,89
6328,14,1728,1741,1728,1741,1728,1741,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:00.204Z,2026-05-23T17:33:00.204Z,89,87
6329,14,1731,1733,1733,1731,1733,1731,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:00.396Z,2026-05-23T17:33:00.396Z,88,88
6330,14,1732,1761,1761,1732,1761,1732,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:00.586Z,2026-05-23T17:33:00.586Z,88,83
6331,14,1734,1759,1734,1734,1734,1759,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:00.786Z,2026-05-23T17:33:00.786Z,88,83
6332,14,1735,1743,1735,1735,1735,1743,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:00.973Z,2026-05-23T17:33:00.973Z,88,86
6333,14,1736,1762,1762,1762,1762,1736,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:01.163Z,2026-05-23T17:33:01.163Z,87,82
6334,14,1737,1745,1737,1737,1737,1745,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:01.352Z,2026-05-23T17:33:01.352Z,87,86
6335,14,1738,1748,1748,1738,1748,1738,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:01.541Z,2026-05-23T17:33:01.541Z,87,85
6336,14,1739,1755,1755,1739,1755,1739,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:01.732Z,2026-05-23T17:33:01.732Z,87,84
6337,14,1740,1764,1764,1740,1764,1740,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:01.965Z,2026-05-23T17:33:01.965Z,87,82
6338,14,1742,1750,1750,1750,1750,1742,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:02.154Z,2026-05-23T17:33:02.154Z,86,85
6339,14,1744,1758,1758,1758,1758,1744,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:02.345Z,2026-05-23T17:33:02.345Z,86,83
6340,14,1746,1751,1751,1751,1751,1746,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:02.535Z,2026-05-23T17:33:02.535Z,86,85
6341,14,1747,1760,1747,1747,1747,1760,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:02.757Z,2026-05-23T17:33:02.757Z,85,83
6342,14,1749,1757,1757,1757,1757,1749,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:02.945Z,2026-05-23T17:33:02.945Z,85,83
6343,14,1752,1765,1765,1752,1765,1752,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:03.133Z,2026-05-23T17:33:03.133Z,84,82
6344,14,1753,1775,1753,1775,1753,1775,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:03.323Z,2026-05-23T17:33:03.323Z,84,80
6345,14,1754,1763,1754,1754,1754,1763,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:03.515Z,2026-05-23T17:33:03.515Z,84,82
6346,14,1756,1766,1756,1756,1756,1766,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:03.704Z,2026-05-23T17:33:03.704Z,83,82
6347,14,1767,1768,1767,1767,1767,1768,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:33:03.893Z,2026-05-23T17:33:03.893Z,81,81
